system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
846,Dcard,https://www.dcard.tw/f/dressup/p/255026462,2024-03-20 07:32:23,#日常穿搭 初春穿搭 🌷🥑🫧🤍,"https://megapx.dcard.tw/v1/images/b20dd6ac-0001-4bff-8eb5-04587372d82e/encode/1280
https://megapx.dcard.tw/v1/images/5714634f-6972-4282-ae71-4a601ba3879d/encode/1280
https://megapx.dcard.tw/v1/images/50c01131-59fa-4c7a-aba2-5451e22af0f6/encode/1280
https://megapx.dcard.tw/v1/images/481e0f1f-7345-4971-b050-ac53d9fc9349/encode/1280
https://megapx.dcard.tw/v1/images/890afce2-e667-4781-af9c-0e87391f5f1b/encode/1280
https://megapx.dcard.tw/v1/images/08de44e7-cc4a-4701-896d-1800095c0dbd/encode/1280
https://megapx.dcard.tw/v1/images/1758bda7-34e6-4365-b840-774c0bd0eda1/encode/1280
https://megapx.dcard.tw/v1/images/e4c4183e-590a-42cd-b390-cc11925cfe4f/encode/1280
https://megapx.dcard.tw/v1/images/6c01f0c8-5e0e-435a-8c4d-498a6f122285/encode/1280

嗨👋🏻 我是Rou 🌷
今天要跟大家分享五套我的初春穿搭 🌷🫧🤍

🫧 Look 1
Dress / 高雄📍方塊糖 Carre 實體店購入
Bottom / Nab Shop 
Shoes / Gracegift

嘗試疊穿穿搭
小花罩衫洋裝太可愛哩😍😍

我選擇搭配白色的瑪莉珍鞋
配洋裝或褲裝都很好看😌🫧
::
🫧 Look 2
Top / Tab Space
Bottom / 淘寶購入
Socks / 方塊糖 Carre 實體店購入
Shoes / Gracegift 

初嘗試小畫家風格！！
簡單的白T-shirt x 隨手抓的針織毛衣
把毛衣綁在肩上 營造知性隨性的造型
那天的亮點是蝴蝶結襪子！！
太可愛了(超級浮誇🎀)
::
🫧 Look 3
Top / Iris Garden
Dress / Iris Garden
Shoes / Gracegift

白色洋裝配黑色瑪莉珍鞋也好Ｑ
這雙鞋子出場率超高 完全是我的摯愛 ❤️

::
🫧 Look 4 
Top / 蝦皮
Bottom / 新竹 文昌街服飾店購入
Shoes / Gracegift

可愛的酪梨色外套🥑
綁帶是最近很流行的蝴蝶結元素！！
超級可愛又氣質 🤩🤍

那天我搭配跟第一套一樣的瑪莉珍鞋
跟上半身內搭襯衫搭配！
這雙鞋有珍珠點綴太可愛哩.ᐟ.ᐟ
粗高跟的設計 還能拉長腿的比例🤩
::
🫧 Look 5
Top / 蝦皮
Bottom / Iris Garden
Shoes / addicted

偶爾還是要酷辣風格 ❤️‍🔥
咖啡色短版毛衣 很暖又好看 
我搭配皮裙＆皮長靴.ᐟ.ᐟ
整體腿的比例會比較長
而且也比較顯瘦！

BTW 這間餐廳的義大利麵好好吃 調酒也好喝！

今天的分享到這邊🤎🤎
謝謝大家觀看🤤🤤

更多日常·穿搭 分享

https://instagram.com/rou.lu",dressup,12,rou.lu,F,Rou • 小柔 ♡︎
847,Dcard,https://www.dcard.tw/f/dressup/p/255037525,2024-03-21 09:39:16,想穿去迪士尼的絕版衣服,"如標題查過賣場了就是沒看到那件，但真的很想穿去
想問問有沒有人有想出的（M或L號），在蝦皮看到一件是XS穿不下
原賣場是森美部落
",dressup,0,lalatinglike,F,Ting-chen
848,Dcard,https://www.dcard.tw/f/dressup/p/255037709,2024-03-21 09:58:52,#詢問 衣服詢問,"想請問各位知道這件是什麼牌子或是可以去哪裡買到嗎？
在ig理髮廣告看到的 但理髮師只知道客人是在韓國買其他不知道🤣
",dressup,0,,M,國立清華大學
849,Dcard,https://www.dcard.tw/f/dressup/p/255038030,2024-03-21 10:35:02,#分享 抗溫差不露腿⛧155小個子の長裙穿搭 #小資族除舊佈新,"https://megapx.dcard.tw/v1/images/1247030c-a4b3-4c51-8796-ae9d2a98935d/encode/1280
https://megapx.dcard.tw/v1/images/86f6460d-5cfa-467a-817b-44ff75933811/encode/1280
https://megapx.dcard.tw/v1/images/f8d9572d-74a2-42e1-af81-d63f8f8a9f20/encode/1280
https://megapx.dcard.tw/v1/images/7f86945e-0de9-4fb8-aeb8-af5651cce05c/encode/1280
https://megapx.dcard.tw/v1/images/2c9b1dfa-3bb8-4674-aadc-93b650719eef/encode/1280
https://megapx.dcard.tw/v1/images/5ecd0d50-ba1e-4112-a70a-18cfcf99145f/encode/1280
https://megapx.dcard.tw/v1/images/4044ed17-193a-4806-afe3-a9231c6ed00e/encode/1280
https://megapx.dcard.tw/v1/images/059fb7b7-fdf5-4640-9abc-a9f959759471/encode/1280
https://megapx.dcard.tw/v1/images/11e38da7-3076-4c98-aa76-4381960d7d9b/encode/1280

哈囉大家好～我是Moni
繼1月的百褶裙穿搭
https://www.dcard.tw/f/dressup/p/254492915
這次換以長裙為主題啦
最近一天就能擁有春夏秋冬的天氣
彷彿三溫暖…超容易誤判穿搭
比起短裙，長裙更能遮擋(長2公斤肉的我)
以下來看看吧😀染了粉棕色頭髮

1.熱忱粉紅心
透膚內搭+愛心釦毛衣+層次紗裙
再搭配短靴和手提包(還有可愛腸腸)

這天去了第二屆的Dcard Wave Fest✧
想走一個飄飄感讓自己不要那麼緊張
紗裙越上面層次越高，越有漸層感🫧
毛衣可以當外套也可以單穿～
還有一眼愛上的珍珠愛心釦🤍
最後內搭袖子可以拉出來豐富層次
髮型則是請造型師夾了蛋捲頭
瀑布髮更明顯了•̤ᗜ•̤

內搭：PAZZO
毛衣：Moriss
紗裙：COCO DEAL
短靴：PEDRO
包：9am7pm

2.不費力黑灰配
交叉上衣+牛角釦毛衣+連身裙
再搭配休閒鞋和雲朵包

一開始擔心連身裙太素又黑摸摸
搭了一件背部有設計感的交叉上衣
脫外套也不無聊有亮點
牛角釦毛衣一樣可以當外套也可以單穿
鞋子是新買的情侶鞋>///<
有點像SAMBA但價格是它的一半！
(在adidas公館暢貨中心挖到的寶)

交叉上衣：H&M
牛角釦毛衣：Moriss
休閒鞋：adidas
雲朵包：COS

3.日韓合併格紋
高領內搭+毛毛上衣+格紋A字裙
再搭配短靴和鏈條包

本來看採草莓這天會冷做足準備
結果大太陽...熱死人不償命😱
還好高領或毛毛上衣可以脫掉
這件裙子剪裁蠻特別～拼接的一側有點像魚尾
然後短靴的跟有金屬邊，轉圈圈成功！

高領內搭：LEMIU (正韓)
毛毛上衣：IRISGARDEN
格紋A字裙：WANNABE (正韓)
短靴：NINE WEST
鏈條包：PEDRO

4.若隱若現的搭
針織背心+細肩襯衫+麂皮魚尾裙
再搭配蕾絲透膚襪、尖頭鞋和鏈條包
還有適合小頭圍的南瓜帽😏

與米花的約會日🧸
當然要來點日系氛圍感
好像也可以韓(?)搭著搭著覺得可以就穿了
怕單穿太涼裡面加了件針織背心
襯衫的細肩設計，小露肩增添女人味
大讚這雙韓國襪，蕾絲透膚前後是棉質
不用擔心磨腳又有造型✧

針織背心：CC.J.SHOP
細肩襯衫：PAZZO
麂皮魚尾裙：IRISGARDEN
尖頭鞋：SAPPUN
鏈條包：PEDRO

謝謝你們看完♥小個子不踩雷長裙穿搭
有好幾件是二手交易和贈物板的收穫
時不時就會滑到寶藏⑅˃◡˂⑅
不負責任編輯：Moni",dressup,25,moni065,F,𝑮𝒐𝒐𝒅𝑴𝒐𝒏𝒊
850,Dcard,https://www.dcard.tw/f/dressup/p/255038249,2024-03-21 10:58:40,#分享 160 回顧一些秋冬白色系溫柔穿搭🤍🍂,"第一次發穿搭板 ˃̶͈ ˂̶͈
冬天好想美美的出門但又好冷（超怕冷
基本上平常都包緊緊的，精選了幾套在冬天也能讓身體暖呼呼的穿搭～

˚˖⁺｡꒰ 第一套 ꒱ ｡⁺ ˖˚ 


高領上衣：蝦皮
裙子：50%
外套：Uniqlo
靴子：D+af 

外套是在特價時買的，面料很柔軟很有質感，超百搭✨然後拍照的時候要用力縮小腹！50%這條裙子會顯腹部大(꒦ິ^꒦ິ)


˚˖⁺｡꒰ 第二套 ꒱ ｡⁺ ˖˚ 

上衣：Air space 
裙子：Air space 
靴子：D+af

上衣意外的很顯身材～材質毛毛軟軟的，在裡面貼暖暖包和絨底絲襪就很暖和了(˶ˊᵕˋ˵)‎


˚˖⁺｡꒰ 第三套 ꒱ ｡⁺ ˖˚ 

整套：Air space 
包包：MK
鞋子：Dior

這套也會顯小腹大(꒦ິ^꒦ິ)所以我會在裡面穿一件束腹褲，拍照時用力吸氣！get完美身材呼呼(˶‾᷄ ⁻̫ ‾᷅˵)


˚˖⁺｡꒰ 第四套 ꒱ ｡⁺ ˖˚ 

連身裙：Uniqlo
針織外套：Uniqlo
涼鞋：D+af

Uniqlo這件連身裙不用多說吧(  ｰ̀֊ｰ́ )誰穿誰氣質，百搭之外還有貼心的口袋設計，我愛死了♡♡另外涼鞋改包鞋會更好看呦！


˚˖⁺｡꒰ 第五套 ꒱ ｡⁺ ˖˚ 


上衣：Air space 
裙子：50%
包包：Gucci
外套：Air space 
靴子：D+af
項鍊：蝦皮

這套跟第一套蠻像的～很喜歡I'M MEME聯名這款金鍊針織背心♡♡跟毛毛外套搭配是不是一秒變千金風(❁ᴗ͈ˬᴗ͈)（威


˚˖⁺｡꒰ 第六套 ꒱ ｡⁺ ˖˚ 

上衣：Nini’s
褲子：GU
外套：Uniqlo
鞋子：Adidas

原本沒有分享這套，但覺得這套還蠻適合搭飛機的，想順便分享一下～
上衣有自帶胸墊就不用穿內衣很輕鬆～外搭UQ的羊毛外套很柔軟很親膚！蓋上毯子搭長途很舒服，然後長褲裡面再穿壓力襪就不用怕冷嘍٩ (  ｰ̀֊ｰ́ )و


好啦，以上有穿沒搭結束了～雖然快結束了，但希望冷冷的冬天可以分享給大家一些穿搭靈感✨✨",dressup,6,h4368442,F,抹茶糰子
851,Dcard,https://www.dcard.tw/f/dressup/p/255038679,2024-03-21 11:45:55,#分享 上班族一週穿什麼🤲🏻,"https://megapx.dcard.tw/v1/images/6e6d32de-4a15-4eba-a5ee-8ab8cd76130b/encode/1280
https://megapx.dcard.tw/v1/images/0407fcce-71d0-4bc6-9b0a-af9dc70dc5f7/encode/1280
https://megapx.dcard.tw/v1/images/822858f8-d64c-4da4-b184-69e1d80e98df/encode/1280
https://megapx.dcard.tw/v1/images/ed962533-c508-42f4-b5ac-98316df30abd/encode/1280
https://megapx.dcard.tw/v1/images/4d11cbe9-b51b-466d-83da-6632d8cd5d2c/encode/1280

大家好久不見！我是丸🍡～
休長假回來上班了...🥲
先用無人電梯記錄穿搭來回歸上班日常！

📍168/53

❶Mon. 
簡單的一件式毛衣～
配上黑色褲襪保暖又不會太裸露?🤣
麻花編織不會太顯單調！
罩上皮衣外套風也不會直接吹進毛衣，很讚！
全身都是米杏色和咖啡色的希望色系很和諧！
 
無腦套上很適合不想上班的週一(?) 

❷Tue. 
🫐灰藍最愛！
有點正式的西裝外套配短裙是最喜歡的搭配～
想要厚一點的灰色長襪靈機一動把襪套往上拉！
最近一直著迷髮夾顏色要跟衣服搭配😆😆

❸Wed. 
短版上衣跟短版襯衫疊穿！
所以其實除了胃部(?)以外都滿暖的🤣
傘狀的長裙是近期購入的～
配上高腰長裙讓整體露膚度不要太高！

❹Thu. 
米杏色大學T跟米杏色小香長裙搭配！
自以為休閒感跟正式感平衡😆
🐻咖色皮衣外套收斂整體淺色～

❺Fri. 
最近好喜歡灰色褲襪！！
毛呢裙和西裝外套都一起不同深淺的灰色！
今年衣櫃真的好多灰色～

發現外套都各穿兩次剛剛好！


 以上！再度重申 長大上班真的好辛苦（？）


 即時穿搭及日常-
https://instagram.com/ying.hhh/",dressup,28,yinghhh,F,丸丸丸(ó㉨ò)
852,Dcard,https://www.dcard.tw/f/dressup/p/255038753,2024-03-21 11:54:18,#詢問 請問GU的瑪莉珍鞋好穿嗎～,"如題，想來問問有沒有人買了下圖GU的這款瑪莉珍鞋！
爬文有爬到一位3月初徵代買的，下方留言是說還不錯～
但因為我下禮拜要出國，需要找好走又能穿整天的款，
自身左腳有扁平足，可能也是一個需要考量的點，
想說上來問問看，希望大家有經驗的話都可以與我分享🥹🙏🏻
或是如果有推薦什麼價錢比較平價但不是蝦皮的牌子，
也都可以讓我參考看看，先前已經有爬了很多文，
也去問了山打努、amai、ann’s，但都沒有我的尺寸😿
",dressup,2,,F,亞洲大學
853,Dcard,https://www.dcard.tw/f/dressup/p/255038506,2024-03-21 11:26:48,黑銀雙圈戒指的項鍊,"小時候跟著爸媽逛百貨公司時，有看過黑白雙圈戒指的項鍊，長大後想找就沒看過了，希望可以幫我找到這樣的項鍊，類似下面這種的樣式，可是戒指是普通亮面的款式

",dressup,2,,M,輔仁大學
854,Dcard,https://www.dcard.tw/f/dressup/p/255038583,2024-03-21 11:36:19,#分享 東京5天穿什麼🇯🇵漂亮兼保暖的洋蔥式穿搭💗,"哈囉～上禮拜去了一趟東京過生日
回來面對現實好痛苦啊啊啊啊🫠🫠🫠
去之前有爬文一下日本3月的天氣
大約是15-17度左右 還是算冷‼️
所以出國前花很多時間煩惱好看的保暖穿搭🤣畢竟過生日還是要美美的🤭
不過不得不說很幸運的是 我們去的那幾天都出太陽 是最舒服的天氣！！非常感恩🥹

1️⃣甜度爆表又溫柔的連身蛋糕洋裝🍰



看到這件洋裝的時候直接命中我心💘
很喜歡這件洋裝的飄逸感和多層次的感覺
可是穿起來完全不會重～
內搭的部份搭了比較複雜的蕾絲設計款式 層次感再提升！
網紗+蛋糕裙+蕾絲內搭 剛好跟上日本的流行
還被誤以為是櫻花妹🌸
下面偷渡2張我覺得超級美的蕾絲和服😭😭
編髮就是穿和服的時候店員姊姊幫我編的 超級美🤍



2️⃣日系=多層次=蕾絲‼️ （我的理解🤣）


紅色麻花編織毛衣超級襯膚色～
再搭上微透的小碎花半身裙非常溫柔🥹
小小細節是把內搭的袖子拉出來一點點
木耳邊可以幫忙增添層次感！
小tips：內搭、帽子、襪子、鞋子和包包都是同色系的 整套看起來就會很舒服😌而且襪子也是編織花紋呦！

3️⃣球鞋穿搭也可以不是運動風💗



這天的行程都是逛街 被去過日本的朋友們警告一定要穿好走的鞋子！
這時候牛仔褲絕對是搭配球鞋的好朋友🤝🏻
上身選擇稍微短版的馬海毛毛衣 牛仔褲選擇可以拉高比例的喇叭褲 153直接拍成165😍
因為短版毛衣裡面無法再加衣服保暖 所以穿了到達日本第一天買的長版羽絨衣～
白色+牛仔褲的組合 上衣怎麼搭基本上都不會出錯‼️

4️⃣迪士尼是魔法🪄當公主的一天👸🏻


去遊樂園必須是學生感穿搭！！
因為我很喜歡美女與野獸 所以穿了鵝黃色的上衣準備去參觀城堡 結果沒買到快通 排隊要排3小時 果斷放棄🥲
鵝黃色針織毛衣有好幾個蝴蝶結🎀袖口也有特別的設計 是件細節滿滿又可愛的上衣💛
髮箍選擇牛仔材質的 顏色也剛好跟百褶裙是同色系 完全不會突兀～
外套原本是為了保暖穿的 結果意外滿搭的🤭

5️⃣準備回台灣的登機穿搭✈️



雖然要回台灣了 但早上還有安排一些行程
所以還是不能穿的太隨便‼️
要兼具舒適和保暖還有好看 就可以著重在細節和配件的選擇上！
🪄細節：褲子不是單純的黑褲 而是針織的直坑條喇叭褲 保暖和造型都有兼顧到🖤
配件是在日本當地買的帽子 可以把耳朵蓋住保暖～第二張照片讓大家看帽子的近照！
全身以黑白色系為主 走一個酷酷（？的風格😎

大概就是這樣！那標題說的洋蔥式穿搭是什麼呢❓其實就是外面多加一件保暖度夠高的外套就好囉～日本室內都有暖氣 所以原本的穿搭基本上不用太過保暖！
進室內的時候脫掉 要出去再穿起來就可以了！🤍也會建議大家外套可以選擇羽絨外套 比較輕也方便收納！！
希望今天的分享有幫助到近期要去日本 正在煩惱穿搭的朋友們！那麼就這樣！大家88💗🎀",dressup,18,a03291126,F,姆咪
855,Dcard,https://www.dcard.tw/f/dressup/p/255038504,2024-03-21 11:26:36,#詢問 #詢問 momo買的adidas superstar正偽,"本人在momo購物上買了一雙adidas的黑superstar
但開箱之後發現那個裡面的包裝紙
沒有金色三葉草的圖案

看了網路上很多人開箱那個紙幾乎都是有金色三葉草的圖案🥹
想請問我是買到盜版的嗎…還是只是紙剛好有被換過…？",dressup,2,eniicuee,F,欸嗚欸嗚欸欸嗚嗚喔
856,Dcard,https://www.dcard.tw/f/dressup/p/255038301,2024-03-21 11:02:39,#請益 下圖店家正or假,"請問各位版上的大大有沒有買過這家
想請教是不是正的
謝謝回覆的各位大大🙏🏻
",dressup,0,,F,輔英科技大學
857,Dcard,https://www.dcard.tw/f/dressup/p/255035788,2024-03-21 06:25:07,#分享 #分享 入春嚕🔆！必看入春五套出遊穿搭❣️快來看D編精選穿搭✨,"➡️想知道更多穿搭分享、資訊、統整精華，請點點手指頭訂閱穿搭D編🫡
https://www.dcard.tw/@dcard_outfit

哈囉！穿搭D編又來囉✌️
最近的天氣忽冷忽熱...默默的就來到三月入春的季節了
今天想和大家分享「必看入春五套出遊穿搭」
D編精選5套站上卡友的穿搭（好喜歡😍
還在煩惱忽冷忽熱的天氣不知道穿什麼嗎？
連假要出去玩到底要穿啥？
趕緊往下看吧！
在即將到來的清明連假美美的出遊💓

1️⃣ 粉色連身套裝

https://www.dcard.tw/f/dressup/p/254966805
全身粉色連身裙配上櫻花真的太仙了🌸
趁著連假去踏青賞櫻花吧！（D編也喜歡連假😝
背景是整片細細綿密的櫻花海  配上純色的穿搭最讚了🤍
D編很喜歡這套選了比背景色深一點的粉色（避免跟背景融為一體🫣）
加上打底的白色衣服 ，提升層次感又添加浪漫粉嫩氣氛❣️



配上白色的腳踝襪，整體色調統一，更顯淡雅仙氣！
大地淺色系平底草帽配上葫蘆辮
整體造型氣質又神清氣爽，好適合春暖花開的賞花季😍
D編前兩週也去了拉拉山賞櫻花，真的太美了（充電完畢🤣
今年還沒賞櫻的卡友
快趁四月初連假，搭好你的賞櫻服來趟櫻花之旅吧！🫶

💬 D編悄悄話：想要營造仙女感，飄逸的長洋裝會是熱門的選擇！除了衣服的主體外，能在編髮、配件上做些變化 e.g. 麻花辮丸子頭、魚骨編髮等，能讓整體造型完整度更高唷！


2️⃣ 大地針織背心+裙裝

https://www.dcard.tw/f/dressup/p/254967743

春天經典穿搭絕不能錯過「襯衫」單品啦🤩
享受假日的午後溫暖時光，跟姐妹一起喝咖啡吧！😘
襯衫這種一年四季都百搭又能創造巧思的單品，真的塞滿D編的衣櫃🫢
這套以白色襯衫打底➕ 疊上類麻花的大地色針織背心
也能呼應春天的溫度～
下身配上同色系「傘狀打摺短裙」，硬挺的造型跟襯衫相呼應
穿上奶油復古高筒帆布鞋，延伸腿長又顯瘦（一舉兩得⭕）

💬 D編悄悄話：D編私心也喜歡選擇材質較硬挺的傘狀打褶裙，不僅可以修飾臀部跟大腿根，也能讓整體造型更俐落、有精神！

3️⃣ 日系蛋糕短裙

https://www.dcard.tw/f/dressup/p/254971749
這套乾燥玫瑰粉色的「開襟外套」真的深得D編心🥳
乾燥玫瑰粉色不僅能保有甜美感，更多了一份優雅沈穩的氛圍🌷
開襟外套搭上自然抓皺的內搭衣，百搭也很萬用！
自然抓皺衣平常也能配西裝外套、背心洋裝等...
很適合春天，氣溫還不高的時候～

清新白色蛋糕短裙散發出的「甜美優雅感」與上身相呼應
能增加整體搭衣的豐富度，層次感大大UP⬆️
D編不得不說，這套的微方頭的「瑪莉珍鞋」也是很熱門的搭配單品！
穿上這雙「素面細帶的瑪莉珍鞋」配上純白低筒襪
超適合文藝展覽的行程啦🙌

💬 D編悄悄話：想要打造「知性甜美風」，除了可以選擇低飽和色系的穿搭外，配件也是穿搭靈魂所在！具有高級感的「瑪莉珍鞋、貝蕾帽」也會是不錯的選擇唷～

4️⃣ 黑白休閒套裝

https://www.dcard.tw/f/dressup/p/254919186
放假也要穿的舒服又有型！
全白上衣加上拉鍊跟口袋的造型，就算是單穿也不會太單薄
銀色的拉鍊更是街頭休閒的重要元素之一☑️
下身寬鬆版型寬口的長褲，搭上羅紋的細節！
（D編溫馨話：穿白褲的水水記得搭淺色的內褲喔！）

這一套D編最喜歡的是「黑白條紋貓耳帽」
（D編發現好多明星也人手一頂😎）
貓耳帽的俏皮設計，流露出時髦搞怪的氣息～
甜酷感+黑白顏色百搭+修飾頭型=三個願望一次滿足😍

💬 D編悄悄話：即使是休閒套裝，只要選擇一兩個有細節的單品 e.g.拉鍊、口袋、拼接設計，也能讓整體很有型喔！

5️⃣ 藕色背心搭上喇叭褲

https://www.dcard.tw/f/dressup/p/254868555
這套日系千金風也好吸睛🤩
素色內搭加上毛絨馬甲背心～
藕色系視覺上讓人感到很舒服（很適合春夏喔！）

下身配上黑色喇叭褲（喇叭褲單品不僅修腿也能顯瘦💖）
這套上身雖然是搭配中長版的背心，但背心的設計拉出腰身
視覺效果上讓腿看起來更修長（D編好羨慕😻）
D編私心覺得這套很適合穿去逛街、看電影的行程👀

💬 D編悄悄話：想要增加素面穿搭的豐富度，除了搭上配件之外，也可以選擇不同材質的單品e.g.皮革、毛絨、燈芯絨等，讓整體更有型唷！

❣️以上就是穿搭D編精選的入春穿搭分享啦！
想看更多穿搭話題記得訂閱「穿搭D編」唷🫶🏻
https://www.dcard.tw/@dcard_outfit

也歡迎留言分享你近期的入春穿搭✨",dressup,2,dcard_outfit,D,穿搭D編
